222,24/01/1994,0,B4,89,100
223,24/01/1994,0,B4,89,100
10557,24/01/2006,,AII5,7,100
20009,24/02/2003,,,9,100
10710,24/03/2008,,EXII1,1,100
10712,24/03/2008,,EXII1,1,100
10518,24/03/2011,0,CIX5,3,100
10662,24/04/2015,0,EXVII5,1,100
10856,24/05/2016,,EXIV1,1,100
10818,24/06/2013,,EXIV1,1,100
10054,24/07/2010,0,EXVI5,1,100
10045,24/11/2005,,EXIV1,1,100
660,24/12/2008,0,DXIII1,2,100
771,24/12/2008,0,DXIII1,2,100
802,24/12/2008,0,DXIII1,2,100
804,24/12/2008,0,DXIII1,2,100
834,24/12/2008,0,DXIII1,2,100
838,24/12/2008,0,DXII1,2,100
10087,24/12/2008,0,DXII1,2,100
10108,24/12/2008,0,DXIII1,2,100
10111,24/12/2008,0,DXIII1,2,100
10121,24/12/2008,0,DXII1,2,100
10135,24/12/2008,0,DXIII1,2,100
10168,24/12/2008,0,CIX1,3,100
10173,24/12/2008,0,CIX1,3,100
10206,24/12/2008,0,CIX1,4,100
10212,24/12/2008,0,CIX1,4,100
10234,24/12/2008,0,CIX1,4,100
10252,24/12/2008,0,CIX1,4,100
10290,24/12/2008,0,AIII1,7,100
10297,24/12/2008,0,AIII1,7,100
10301,24/12/2008,0,AIII1,7,100
10307,24/12/2008,0,AIII1,7,100
10314,24/12/2008,0,AIII1,7,100
10317,24/12/2008,0,AIII1,7,100
10328,24/12/2008,0,AIII1,7,100
10329,24/12/2008,0,AIII1,7,100
10331,24/12/2008,0,AIII1,7,100
10333,24/12/2008,0,AIII1,7,100
10334,24/12/2008,0,AIII1,7,100
10337,24/12/2008,0,AIII1,7,100
10342,24/12/2008,0,AIII1,7,100
10345,24/12/2008,0,AIII1,7,100
10353,24/12/2008,0,AIII1,8,100
10356,24/12/2008,0,AIII1,7,100
10359,24/12/2008,0,AIII1,8,100
10360,24/12/2008,0,AIII1,8,100
10370,24/12/2008,0,AIII1,7,100
10397,24/12/2008,0,CIX1,4,100
10420,24/12/2008,0,DXIII1,2,100
10423,24/12/2008,0,BVI1,5,100
10429,24/12/2008,0,AIII1,7,100
10437,24/12/2008,0,DXIII1,2,100
10463,24/12/2008,0,BVI1,5,100
10492,24/12/2008,0,DXIII1,2,100
10508,24/12/2008,0,DIX1,2,100
10541,24/12/2008,0,AIII1,7,100
10542,24/12/2008,0,AIII1,7,100
10543,24/12/2008,0,AIII1,7,100
10544,24/12/2008,0,AIII1,7,100
10545,24/12/2008,0,AIII1,7,100
10555,24/12/2008,0,AIII1,7,100
10556,24/12/2008,0,AIII1,7,100
10557,24/12/2008,0,AIII1,7,100
10613,24/12/2008,0,CIX1,3,100
10703,24/12/2008,0,CVIII1,4,100
20031,25/02/2008,0,DX1,9,100
195,25/03/2006,,DIX2,2,100
10707,25/03/2008,,EXII1,1,100
10708,25/03/2008,,EXII1,1,100
10598,25/04/2005,0,DX1,2,100
514,25/04/2006,,CVII1,14,100
664,25/04/2006,,EXV1,1,100
10040,25/04/2006,,EXIV1,1,100
10406,25/04/2006,,EXIV3,1,100
10431,25/04/2006,,AII5,7,100
10465,25/04/2006,,BIV2,5,100
10469,25/04/2006,,EXIV3,1,100
10490,25/04/2006,,DXI2,2,100
10491,25/04/2006,,DIX2,2,100
10493,25/04/2006,,DXI1,2,100
10503,25/04/2006,,CVI2,4,100
10507,25/04/2006,,AII2,8,100
10577,25/04/2006,,EXIII2,1,100
10584,25/04/2006,,EXIII2,1,100
10655,25/04/2006,,EXIII1,1,100
10656,25/04/2006,,EXIII1,1,100
10050,25/05/2006,,EXIV1,1,100
10782,25/05/2013,0,DXI5,2,100
10069,25/06/2002,0,DVIII1,2,100
10071,25/06/2002,0,DVIII1,2,100
10072,25/06/2002,0,DVIII1,2,100
10073,25/06/2002,0,DVIII1,2,100
10074,25/06/2002,0,DVIII1,2,100
10075,25/06/2002,0,DVIII1,2,100
10076,25/06/2002,0,DVIII1,2,100
10077,25/06/2002,0,DVIII1,2,100
10078,25/06/2002,0,DVIII1,2,100
10079,25/06/2002,0,DVIII1,2,100
10080,25/06/2002,0,DVIII1,2,100
10081,25/06/2002,0,DVIII1,2,100
10082,25/06/2002,0,DVIII1,2,100
10083,25/06/2002,0,DVIII1,2,100
10084,25/06/2002,0,DVIII1,2,100
10085,25/06/2002,0,DVIII1,2,100
10086,25/06/2002,0,DVIII1,2,100
10087,25/06/2002,0,DVIII1,2,100
10088,25/06/2002,0,DVIII1,2,100
10089,25/06/2002,0,DVIII1,2,100
10090,25/06/2002,0,DVIII1,2,100
10091,25/06/2002,0,DVIII1,2,100
10092,25/06/2002,0,DVIII1,2,100
10093,25/06/2002,0,DVIII1,2,100
10094,25/06/2002,0,DVIII1,2,100
10095,25/06/2002,0,DVIII1,2,100
10096,25/06/2002,0,DVIII1,2,100
10097,25/06/2002,0,DVIII1,2,100
10098,25/06/2002,0,DVIII1,2,100
10099,25/06/2002,0,DVIII1,2,100
10100,25/06/2002,0,DVIII1,2,100
10101,25/06/2002,0,DVIII1,2,100
10102,25/06/2002,0,DVIII1,2,100
10103,25/06/2002,0,DVIII1,2,100
10104,25/06/2002,0,DVIII1,2,100
10105,25/06/2002,0,DVIII1,2,100
10106,25/06/2002,0,DVIII1,2,100
10107,25/06/2002,0,DVIII1,2,100
10108,25/06/2002,0,DVIII1,2,100
10109,25/06/2002,0,DVIII1,2,100
10110,25/06/2002,0,DVIII1,2,100
10111,25/06/2002,0,DVIII1,2,100
10112,25/06/2002,0,DVIII1,2,100
10113,25/06/2002,0,DVIII1,2,100
10114,25/06/2002,0,DVIII1,2,100
10115,25/06/2002,0,DVIII1,2,100
10116,25/06/2002,0,DVIII1,2,100
10118,25/06/2002,0,DVIII1,2,100
10119,25/06/2002,0,DVIII1,2,100
10120,25/06/2002,0,DVIII1,2,100
10121,25/06/2002,0,DVIII1,2,100
10122,25/06/2002,0,DVIII1,2,100
10123,25/06/2002,0,DVIII1,2,100
10124,25/06/2002,0,DVIII1,2,100
10125,25/06/2002,0,DVIII1,2,100
10126,25/06/2002,0,DVIII1,2,100
10127,25/06/2002,0,DVIII1,2,100
10128,25/06/2002,0,DVIII1,2,100
10129,25/06/2002,0,DVIII1,2,100
10130,25/06/2002,0,DVIII1,2,100
10131,25/06/2002,0,DVIII1,2,100
10132,25/06/2002,0,DVIII1,2,100
10133,25/06/2002,0,DVIII1,2,100
10134,25/06/2002,0,DVIII1,2,100
10135,25/06/2002,0,DVIII1,2,100
10136,25/06/2002,0,CV1,3,100
10137,25/06/2002,0,CV1,3,100
10138,25/06/2002,0,CV1,3,100
10139,25/06/2002,0,CV1,3,100
10141,25/06/2002,0,CV1,3,100
10142,25/06/2002,0,CV1,3,100
10143,25/06/2002,0,CV1,3,100
10144,25/06/2002,0,CV1,3,100
10145,25/06/2002,0,CV1,3,100
10146,25/06/2002,0,CV1,3,100
10147,25/06/2002,0,CV1,3,100
10148,25/06/2002,0,CV1,3,100
10149,25/06/2002,0,CV1,3,100
10150,25/06/2002,0,CV1,3,100
10151,25/06/2002,0,CV1,3,100
10152,25/06/2002,0,CV1,3,100
10153,25/06/2002,0,CV1,3,100
10154,25/06/2002,0,CV1,3,100
10155,25/06/2002,0,CV1,3,100
10156,25/06/2002,0,CV1,3,100
10157,25/06/2002,0,CV1,3,100
10158,25/06/2002,0,CV1,3,100
10159,25/06/2002,0,CV1,3,100
10160,25/06/2002,0,CV1,3,100
10161,25/06/2002,0,CV1,3,100
10162,25/06/2002,0,CV1,3,100
10163,25/06/2002,0,CV1,3,100
10164,25/06/2002,0,CV1,3,100
10165,25/06/2002,0,CV1,3,100
10166,25/06/2002,0,CV1,3,100
10167,25/06/2002,0,CV1,3,100
10168,25/06/2002,0,CV1,3,100
10169,25/06/2002,0,CV1,3,100
10170,25/06/2002,0,CV1,3,100
10171,25/06/2002,0,CV1,3,100
10172,25/06/2002,0,CV1,3,100
10173,25/06/2002,0,CV1,3,100
10174,25/06/2002,0,CV1,3,100
10175,25/06/2002,0,CV1,3,100
10176,25/06/2002,0,CV1,3,100
10177,25/06/2002,0,CV1,3,100
10178,25/06/2002,0,CV1,3,100
10179,25/06/2002,0,CV1,3,100
10180,25/06/2002,0,CV1,3,100
10181,25/06/2002,0,CV1,3,100
10182,25/06/2002,0,CV1,3,100
10183,25/06/2002,0,CV1,3,100
10184,25/06/2002,0,CV1,3,100
10186,25/06/2002,0,CV1,3,100
10187,25/06/2002,0,CV1,3,100
10188,25/06/2002,0,CV1,3,100
10189,25/06/2002,0,CV1,3,100
10190,25/06/2002,0,CV1,3,100
10191,25/06/2002,0,CV1,3,100
10192,25/06/2002,0,CV1,3,100
10193,25/06/2002,0,CV1,3,100
10194,25/06/2002,0,CV1,3,100
10195,25/06/2002,0,CV1,3,100
10196,25/06/2002,0,CV1,3,100
10197,25/06/2002,0,CV1,3,100
10198,25/06/2002,0,CV1,3,100
10199,25/06/2002,0,CV1,3,100
10200,25/06/2002,0,CV1,3,100
10201,25/06/2002,0,CV1,3,100
10202,25/06/2002,0,CV1,3,100
10203,25/06/2002,0,CV1,4,100
10205,25/06/2002,0,CV1,4,100
10206,25/06/2002,0,CV1,4,100
10207,25/06/2002,0,CV1,4,100
10208,25/06/2002,0,CV1,4,100
10209,25/06/2002,0,CV1,4,100
10210,25/06/2002,0,CV1,4,100
10211,25/06/2002,0,CV1,4,100
10212,25/06/2002,0,CV1,4,100
10213,25/06/2002,0,CV1,4,100
10214,25/06/2002,0,CV1,4,100
10215,25/06/2002,0,CV1,4,100
10216,25/06/2002,0,CV1,4,100
10217,25/06/2002,0,CV1,4,100
10218,25/06/2002,0,CV1,4,100
10219,25/06/2002,0,CV1,4,100
10220,25/06/2002,0,CV1,4,100
10221,25/06/2002,0,CV1,4,100
10222,25/06/2002,0,CV1,4,100
10223,25/06/2002,0,CV1,4,100
10224,25/06/2002,0,DVIII1,2,100
10225,25/06/2002,0,CV1,4,100
10226,25/06/2002,0,CV1,4,100
10227,25/06/2002,0,CV1,4,100
10228,25/06/2002,0,CV1,4,100
10229,25/06/2002,0,CV1,4,100
10230,25/06/2002,0,CV1,4,100
10231,25/06/2002,0,CV1,3,100
10232,25/06/2002,0,CV1,4,100
10233,25/06/2002,0,CV1,4,100
10234,25/06/2002,0,CV1,4,100
10235,25/06/2002,0,CV1,4,100
10236,25/06/2002,0,CV1,4,100
10237,25/06/2002,0,CV1,4,100
10238,25/06/2002,0,CV1,4,100
10239,25/06/2002,0,CV1,4,100
10240,25/06/2002,0,DVIII1,2,100
10241,25/06/2002,0,CV1,4,100
10242,25/06/2002,0,CV1,4,100
10243,25/06/2002,0,CV1,4,100
10244,25/06/2002,0,CV1,4,100
10245,25/06/2002,0,CV1,4,100
10246,25/06/2002,0,CV1,4,100
10247,25/06/2002,0,CV1,4,100
10248,25/06/2002,0,CV1,4,100
10249,25/06/2002,0,CV1,4,100
10250,25/06/2002,0,CV1,4,100
10251,25/06/2002,0,CV1,4,100
10252,25/06/2002,0,CV1,4,100
10253,25/06/2002,0,CV1,4,100
10254,25/06/2002,0,CV1,4,100
10255,25/06/2002,0,CV1,4,100
10256,25/06/2002,0,BIII1,5,100
10257,25/06/2002,0,BIII1,5,100
10258,25/06/2002,0,BIII1,5,100
10259,25/06/2002,0,BIII1,5,100
10260,25/06/2002,0,BIII1,5,100
10261,25/06/2002,0,BIII1,5,100
10262,25/06/2002,0,BIII1,5,100
10263,25/06/2002,0,BIII1,5,100
10264,25/06/2002,0,BIII1,5,100
10265,25/06/2002,0,BIII1,5,100
10266,25/06/2002,0,BIII1,5,100
10267,25/06/2002,0,BIII1,5,100
10269,25/06/2002,0,BIII1,5,100
10270,25/06/2002,0,BIII1,5,100
10271,25/06/2002,0,BIII1,5,100
10272,25/06/2002,0,BIII1,5,100
10273,25/06/2002,0,BIII1,5,100
10274,25/06/2002,0,BIII1,5,100
10275,25/06/2002,0,BIII1,5,100
10276,25/06/2002,0,BIII1,5,100
10277,25/06/2002,0,BIII1,5,100
10278,25/06/2002,0,BIII1,6,100
10279,25/06/2002,0,BIII1,6,100
10280,25/06/2002,0,BIII1,6,100
10281,25/06/2002,0,BIII1,6,100
10282,25/06/2002,0,BIII1,6,100
10283,25/06/2002,0,BIII1,6,100
10284,25/06/2002,0,BIII1,6,100
10285,25/06/2002,0,BIII1,6,100
10286,25/06/2002,0,AI1,7,100
10287,25/06/2002,0,AI1,7,100
10288,25/06/2002,0,AI1,7,100
10289,25/06/2002,0,AI1,7,100
10290,25/06/2002,0,AI1,7,100
10291,25/06/2002,0,AI1,7,100
10292,25/06/2002,0,AI1,7,100
10293,25/06/2002,0,AI1,8,100
10294,25/06/2002,0,AI1,7,100
10295,25/06/2002,0,AI1,8,100
10296,25/06/2002,0,1III,8,100
10297,25/06/2002,0,AI1,7,100
10298,25/06/2002,0,AI1,8,100
10299,25/06/2002,0,AI1,7,100
10300,25/06/2002,0,AI1,7,100
10301,25/06/2002,0,AI1,7,100
10302,25/06/2002,0,AI1,7,100
10303,25/06/2002,0,AI1,7,100
10304,25/06/2002,0,AI1,7,100
10305,25/06/2002,0,AI1,7,100
10306,25/06/2002,0,AI1,7,100
10307,25/06/2002,0,AI1,7,100
10308,25/06/2002,0,AI1,7,100
10309,25/06/2002,0,1III,8,100
10310,25/06/2002,0,AI1,7,100
10311,25/06/2002,0,AI1,7,100
10312,25/06/2002,0,AI1,7,100
10313,25/06/2002,0,AI1,8,100
10314,25/06/2002,0,AI1,7,100
10315,25/06/2002,0,AI1,8,100
10316,25/06/2002,0,AI1,8,100
10317,25/06/2002,0,AI1,7,100
10318,25/06/2002,0,AI1,7,100
10319,25/06/2002,0,AI1,7,100
10320,25/06/2002,0,AI1,7,100
10321,25/06/2002,0,AI1,7,100
10322,25/06/2002,0,AI1,7,100
10323,25/06/2002,0,AI1,7,100
10324,25/06/2002,0,AI1,8,100
10325,25/06/2002,0,AI1,8,100
10326,25/06/2002,0,AI1,8,100
10327,25/06/2002,0,AI1,8,100
10328,25/06/2002,0,AI1,7,100
10329,25/06/2002,0,AI1,7,100
10330,25/06/2002,0,AI1,7,100
10331,25/06/2002,0,AI1,7,100
10333,25/06/2002,0,AI1,7,100
10334,25/06/2002,0,AI1,7,100
10335,25/06/2002,0,AI1,8,100
10336,25/06/2002,0,AI1,7,100
10337,25/06/2002,0,AI1,7,100
10338,25/06/2002,0,AI1,7,100
10339,25/06/2002,0,1III,7,100
10340,25/06/2002,0,AI1,7,100
10341,25/06/2002,0,AI1,7,100
10342,25/06/2002,0,AI1,7,100
10343,25/06/2002,0,AI1,7,100
10344,25/06/2002,0,AI1,7,100
10345,25/06/2002,0,AI1,7,100
10346,25/06/2002,0,AI1,7,100
10347,25/06/2002,0,AI1,7,100
10348,25/06/2002,0,1III,7,100
10349,25/06/2002,0,AI1,7,100
10350,25/06/2002,0,AI1,7,100
10351,25/06/2002,0,AI1,8,100
10352,25/06/2002,0,AI1,7,100
10353,25/06/2002,0,AI1,8,100
10354,25/06/2002,0,AI1,8,100
10355,25/06/2002,0,AI1,7,100
10356,25/06/2002,0,AI1,8,100
10357,25/06/2002,0,AI1,8,100
10358,25/06/2002,0,AI1,8,100
10359,25/06/2002,0,AI1,8,100
10360,25/06/2002,0,AI1,8,100
10361,25/06/2002,0,AI1,7,100
10362,25/06/2002,0,AI1,8,100
10363,25/06/2002,0,AI1,7,100
10364,25/06/2002,0,AI1,7,100
10365,25/06/2002,0,AI1,7,100
10366,25/06/2002,0,AI1,7,100
10367,25/06/2002,0,AI1,8,100
10368,25/06/2002,0,AI1,8,100
10369,25/06/2002,0,AI1,7,100
10370,25/06/2002,0,AI1,7,100
10371,25/06/2002,0,AI1,7,100
10372,25/06/2002,0,AI1,7,100
10373,25/06/2002,0,AI1,7,100
10374,25/06/2002,0,AI1,7,100
10375,25/06/2002,0,AI1,7,100
10376,25/06/2002,0,AI1,7,100
10377,25/06/2002,0,AI1,7,100
10378,25/06/2002,0,AI1,8,100
10379,25/06/2002,0,AI1,8,100
10380,25/06/2002,0,AI1,7,100
10381,25/06/2002,0,AI1,7,100
10382,25/06/2002,0,AI1,8,100
10383,25/06/2002,0,AI1,7,100
10384,25/06/2002,0,AI1,7,100
10385,25/06/2002,0,AI1,7,100
10386,25/06/2002,0,1III,7,100
10387,25/06/2002,0,AI1,8,100
10388,25/06/2002,0,AI1,7,100
10389,25/06/2002,0,AI1,7,100
10390,25/06/2002,0,AI1,7,100
10391,25/06/2002,0,AI1,7,100
10568,25/06/2002,0,BIII1,5,100
10069,25/06/2004,,DXI2,2,100
10072,25/06/2004,,DX2,2,100
10073,25/06/2004,,DIX2,2,100
10077,25/06/2004,,DXI2,2,100
10078,25/06/2004,,DX2,2,100
10081,25/06/2004,,DIX2,2,100
10083,25/06/2004,,DXI2,2,100
10084,25/06/2004,,DIX5,2,100
10087,25/06/2004,,DIX2,2,100
10090,25/06/2004,,DXI2,2,100
10091,25/06/2004,,DX2,2,100
10092,25/06/2004,,DX2,2,100
10094,25/06/2004,,DXI2,2,100
10096,25/06/2004,,DIX2,2,100
10097,25/06/2004,,DIX2,2,100
10099,25/06/2004,,DXI2,2,100
10101,25/06/2004,,DIX2,2,100
10103,25/06/2004,,DIX2,2,100
10104,25/06/2004,,DXI2,2,100
10105,25/06/2004,,DX2,2,100
10106,25/06/2004,,DIX2,2,100
10108,25/06/2004,,DX2,2,100
10110,25/06/2004,,DX2,2,100
10113,25/06/2004,,DX2,2,100
10114,25/06/2004,,DIX2,2,100
10115,25/06/2004,,DX2,2,100
10116,25/06/2004,,DXI2,2,100
10119,25/06/2004,,DVIII2,2,100
10122,25/06/2004,,DVIII2,2,100
10123,25/06/2004,,DIX2,2,100
10124,25/06/2004,,DIX2,2,100
10125,25/06/2004,,DIX2,2,100
10126,25/06/2004,,DX2,2,100
10127,25/06/2004,,DXI2,2,100
10128,25/06/2004,,DX2,2,100
10129,25/06/2004,,DVIII2,2,100
10130,25/06/2004,,DXI2,2,100
10135,25/06/2004,,DX5,2,100
10138,25/06/2004,,CVII2,3,100
10139,25/06/2004,,CVII2,3,100
10141,25/06/2004,,CVII2,3,100
10142,25/06/2004,,CVII2,3,100
10143,25/06/2004,,CVI2,3,100
10144,25/06/2004,,CVII2,3,100
10145,25/06/2004,,CVI2,3,100
10146,25/06/2004,,CVII2,3,100
10147,25/06/2004,,CVII2,3,100
10150,25/06/2004,,CVII2,3,100
10151,25/06/2004,,CVII2,3,100
10153,25/06/2004,,CVII2,3,100
10155,25/06/2004,,CVI2,3,100
10157,25/06/2004,,CVI2,3,100
10158,25/06/2004,,CVII2,3,100
10160,25/06/2004,,CV3,3,100
10162,25/06/2004,,CVI2,3,100
10163,25/06/2004,,CVII2,3,100
10164,25/06/2004,,CVI2,3,100
10165,25/06/2004,,CVII2,3,100
10169,25/06/2004,0,CVII2,3,100
10170,25/06/2004,,CVI2,3,100
10171,25/06/2004,,CVII2,3,100
10172,25/06/2004,,CVII2,3,100
10174,25/06/2004,,CV2,3,100
10179,25/06/2004,,CVII2,3,100
10180,25/06/2004,,CVI2,3,100
10183,25/06/2004,,CVII2,3,100
10184,25/06/2004,,CVI2,3,100
10186,25/06/2004,,CVI2,3,100
10187,25/06/2004,,CVII2,3,100
10188,25/06/2004,,CVII2,3,100
10190,25/06/2004,,CVI2,3,100
10191,25/06/2004,,CVI2,3,100
10192,25/06/2004,,CVII2,3,100
10194,25/06/2004,,CVII2,3,100
10195,25/06/2004,,CVII2,3,100
10196,25/06/2004,,CVII2,3,100
10197,25/06/2004,,CVII1,3,100
10198,25/06/2004,,CVII2,3,100
10199,25/06/2004,,CVI2,3,100
10201,25/06/2004,,CVI2,3,100
10202,25/06/2004,,CVII2,3,100
10203,25/06/2004,,CVI5,4,100
10205,25/06/2004,,CVII2,4,100
10207,25/06/2004,,CVI2,4,100
10208,25/06/2004,,CVI2,4,100
10212,25/06/2004,,CVI2,4,100
10213,25/06/2004,,CVI3,4,100
10216,25/06/2004,,CVII2,4,100
10217,25/06/2004,,CVII2,4,100
10218,25/06/2004,,CVI2,4,100
10219,25/06/2004,,CVI2,4,100
10222,25/06/2004,,CVII2,4,100
10225,25/06/2004,,CVI2,4,100
10226,25/06/2004,,CVI2,4,100
10228,25/06/2004,,CVI2,4,100
10229,25/06/2004,,CVI2,4,100
10232,25/06/2004,,CVI2,4,100
10233,25/06/2004,,CVI5,4,100
10234,25/06/2004,,CVI2,4,100
10236,25/06/2004,,CVI2,4,100
10238,25/06/2004,,CVI2,4,100
10239,25/06/2004,0,CVII1,4,100
10241,25/06/2004,,CVI2,4,100
10242,25/06/2004,,CVII2,4,100
10243,25/06/2004,,CVI2,4,100
10247,25/06/2004,,CVI2,4,100
10248,25/06/2004,,CVI2,4,100
10251,25/06/2004,,CVI2,4,100
10252,25/06/2004,,CVI2,4,100
10255,25/06/2004,,CVII2,4,100
10256,25/06/2004,,BIV2,5,100
10257,25/06/2004,,BIV2,5,100
10258,25/06/2004,,BIV2,5,100
10259,25/06/2004,,BIV2,5,100
10260,25/06/2004,,BIV2,5,100
10261,25/06/2004,,BIV2,5,100
10262,25/06/2004,,BIV2,5,100
10263,25/06/2004,,BIV2,5,100
10264,25/06/2004,,BIV2,5,100
10265,25/06/2004,,BIV2,5,100
10267,25/06/2004,,BIV2,5,100
10269,25/06/2004,,BIV2,5,100
10271,25/06/2004,,BIV2,5,100
10272,25/06/2004,,BIV2,5,100
10273,25/06/2004,,BIV2,5,100
10274,25/06/2004,,BIV2,5,100
10275,25/06/2004,,BIV2,5,100
10276,25/06/2004,,BIV2,5,100
10277,25/06/2004,,BIV2,5,100
10278,25/06/2004,,BIV2,6,100
10279,25/06/2004,,BIV2,6,100
10280,25/06/2004,,BIV2,6,100
10281,25/06/2004,,BIV2,6,100
10282,25/06/2004,,BIV2,6,100
10283,25/06/2004,,BIV2,6,100
10285,25/06/2004,,BIV2,6,100
10286,25/06/2004,,AII4,7,100
10287,25/06/2004,,AII2,7,100
10288,25/06/2004,,AII2,7,100
10289,25/06/2004,,AII2,7,100
10290,25/06/2004,,AII2,7,100
10291,25/06/2004,,AII2,7,100
10293,25/06/2004,,AII2,8,100
10294,25/06/2004,,AII2,7,100
10295,25/06/2004,,AII2,8,100
10297,25/06/2004,,AII2,7,100
10298,25/06/2004,,AII2,8,100
10299,25/06/2004,,AII2,7,100
10300,25/06/2004,,AII2,7,100
10303,25/06/2004,,AII2,7,100
10304,25/06/2004,,AII2,7,100
10305,25/06/2004,,AII2,7,100
10306,25/06/2004,,AII2,7,100
10308,25/06/2004,,AII2,7,100
10311,25/06/2004,,AII2,7,100
10312,25/06/2004,,AII2,7,100
10314,25/06/2004,,AII2,7,100
10315,25/06/2004,,AII2,8,100
10316,25/06/2004,,AII2,8,100
10317,25/06/2004,,AII2,7,100
10318,25/06/2004,,AII2,7,100
10319,25/06/2004,,AII2,7,100
10320,25/06/2004,,AII4,7,100
10321,25/06/2004,,AII2,7,100
10322,25/06/2004,,AII2,7,100
10323,25/06/2004,,AII2,7,100
10324,25/06/2004,,AII2,8,100
10325,25/06/2004,,AII2,8,100
10326,25/06/2004,,AII2,8,100
10327,25/06/2004,,AII5,8,100
10328,25/06/2004,,AII2,7,100
10329,25/06/2004,,AII2,7,100
10330,25/06/2004,,AII2,7,100
10331,25/06/2004,,AII2,7,100
10333,25/06/2004,,AII2,7,100
10334,25/06/2004,,AII2,7,100
10336,25/06/2004,,AII2,7,100
10337,25/06/2004,,AII2,7,100
10340,25/06/2004,,AII2,7,100
10341,25/06/2004,,AII2,7,100
10342,25/06/2004,,AII2,7,100
10343,25/06/2004,,AII2,7,100
10344,25/06/2004,,AII2,7,100
10345,25/06/2004,,AII2,7,100
10346,25/06/2004,,AII2,7,100
10349,25/06/2004,,AII2,7,100
10350,25/06/2004,,AII2,7,100
10352,25/06/2004,,AII2,7,100
10353,25/06/2004,,AII2,8,100
10354,25/06/2004,,AII2,8,100
10355,25/06/2004,,AII2,7,100
10356,25/06/2004,,AII2,8,100
10358,25/06/2004,,AII2,8,100
10359,25/06/2004,,AII2,8,100
10360,25/06/2004,,AII2,8,100
10361,25/06/2004,,AII2,7,100
10362,25/06/2004,,AII2,8,100
10363,25/06/2004,,AII2,7,100
10364,25/06/2004,,AII2,7,100
10365,25/06/2004,,AII2,7,100
10366,25/06/2004,,AII2,7,100
10367,25/06/2004,,AII2,8,100
10368,25/06/2004,,AII2,8,100
10369,25/06/2004,,AII2,7,100
10370,25/06/2004,,AII2,7,100
10371,25/06/2004,,AII2,7,100
10373,25/06/2004,,AII2,7,100
10374,25/06/2004,,AII2,7,100
10375,25/06/2004,,AII2,7,100
10376,25/06/2004,,AII2,7,100
10379,25/06/2004,,AII2,8,100
10380,25/06/2004,,AII2,7,100
10381,25/06/2004,,AII2,7,100
10382,25/06/2004,,AII2,8,100
10383,25/06/2004,,AII2,7,100
10385,25/06/2004,,AII2,7,100
10387,25/06/2004,,AII2,8,100
10388,25/06/2004,,AII2,7,100
10390,25/06/2004,,AII2,7,100
10391,25/06/2004,,AII2,7,100
10401,25/06/2004,,CVI2,4,100
10568,25/06/2004,,BIV2,5,100
478,25/06/2006,0,CVII5,14,100
780,25/06/2006,,CVII2,14,100
10069,25/06/2006,0,DXI3,2,100
10072,25/06/2006,,DX3,2,100
10073,25/06/2006,,DIX3,2,100
10075,25/06/2006,,DX3,2,100
10083,25/06/2006,,DXI3,2,100
10090,25/06/2006,0,DXI3,2,100
10094,25/06/2006,,DXI3,2,100
10095,25/06/2006,,DX3,2,100
10096,25/06/2006,,DIX3,2,100
10097,25/06/2006,,DIX3,2,100
10099,25/06/2006,,DXI3,2,100
10103,25/06/2006,0,DIX3,2,100
10105,25/06/2006,0,DX3,2,100
10106,25/06/2006,,DIX3,2,100
10107,25/06/2006,,DXI3,2,100
10113,25/06/2006,,DX3,2,100
10114,25/06/2006,,DIX3,2,100
10115,25/06/2006,,DX3,2,100
10116,25/06/2006,,DXI3,2,100
10123,25/06/2006,,DXI1,2,100
10124,25/06/2006,0,DIX3,2,100
10126,25/06/2006,,DX3,2,100
10127,25/06/2006,,DXI3,2,100
10129,25/06/2006,0,DVIII3,0,100
10130,25/06/2006,,DXI3,2,100
10135,25/06/2006,,DXI1,2,100
10137,25/06/2006,,CVII3,3,100
10139,25/06/2006,,CVII3,3,100
10141,25/06/2006,,CVII3,3,100
10142,25/06/2006,0,CVII3,3,100
10144,25/06/2006,,CVII3,3,100
10146,25/06/2006,0,CVII3,3,100
10147,25/06/2006,,CVII3,3,100
10149,25/06/2006,0,CVII3,3,100
10150,25/06/2006,,CVII3,3,100
10151,25/06/2006,,CVII3,3,100
10153,25/06/2006,0,CVII3,3,100
10162,25/06/2006,,CVI3,3,100
10163,25/06/2006,,CVII3,3,100
10164,25/06/2006,,CVI3,3,100
10165,25/06/2006,,CVII3,3,100
10169,25/06/2006,,CVII3,3,100
10170,25/06/2006,,CVI3,3,100
10171,25/06/2006,,CVII3,3,100
10172,25/06/2006,,CVII3,3,100
10179,25/06/2006,0,CVII3,0,100
10183,25/06/2006,,CVII3,3,100
10184,25/06/2006,,CVI3,3,100
10186,25/06/2006,,CVI3,3,100
10187,25/06/2006,,CVII3,3,100
10188,25/06/2006,,CVII3,3,100
10190,25/06/2006,,CVI3,3,100
10191,25/06/2006,,CVI3,3,100
10192,25/06/2006,0,CVII3,3,100
10194,25/06/2006,0,CVII3,3,100
10195,25/06/2006,,CVII3,3,100
10197,25/06/2006,,CVII2,3,100
10198,25/06/2006,,CVII3,3,100
10202,25/06/2006,,CVII3,3,100
10205,25/06/2006,,CVII3,4,100
10208,25/06/2006,0,CVI3,4,100
10210,25/06/2006,,CVII1,4,100
10212,25/06/2006,,CVI3,4,100
